time,wx,wy,wz
43.62690615653992,-1.62,1.96,0.68
43.635913133621216,-1.07,2.11,0.58
43.646697998046875,-0.67,2.18,0.55
43.65596795082092,-0.44,2.09,0.58
43.66599202156067,-0.34,1.72,0.53
43.67682719230652,-0.34,1.18,0.39
43.68625521659851,-0.43,0.59,0.17
43.696094036102295,-0.55,-0.02,-0.09
43.719932079315186,-0.68,-1.09,-0.46
43.72138500213623,-0.68,-1.09,-0.46
43.72679114341736,-0.57,-1.54,-0.49
43.73658204078674,-0.34,-1.81,-0.5
43.74686789512634,-0.04,-1.98,-0.52
43.75688600540161,0.36,-2.09,-0.62
43.76690316200256,0.84,-2.14,-0.76
43.77690100669861,1.34,-2.12,-0.88
43.78686022758484,1.8,-1.98,-0.96
43.797041177749634,2.1,-1.64,-0.97
43.81332206726074,2.19,-1.23,-0.92
43.816807985305786,2.14,-0.83,-0.93
43.82670307159424,2.02,-0.49,-0.95
43.836834192276,1.82,-0.5,-0.84
43.84686899185181,1.61,-1.2,-0.62
43.85696506500244,1.31,-2.14,-0.46
43.867043018341064,0.98,-2.64,-0.61
43.87748694419861,0.82,-2.41,-0.97
43.889829874038696,1.1,-1.74,-1.24
43.89727711677551,1.83,-1.13,-1.09
43.918734073638916,3.33,-0.38,-0.42
43.91980600357056,3.33,-0.38,-0.42
43.927868127822876,3.6,0.06,-0.48
43.93748116493225,3.46,0.45,-0.59
43.94760298728943,2.93,0.88,-0.58
43.957515001297,2.2,1.41,-0.42
43.967639207839966,1.53,1.97,-0.09
43.977790117263794,1.05,2.39,0.41
43.988898038864136,0.72,2.58,1.04
43.997910022735596,0.39,2.54,1.62
44.01918387413025,-0.53,2.17,2.2
44.01993489265442,-0.53,2.17,2.2
44.027995109558105,-1.03,1.9,2.23
44.03816199302673,-1.44,1.54,2.22
44.04823899269104,-1.77,1.16,2.23
44.058290004730225,-2.01,0.85,2.26
44.06949806213379,-2.18,0.64,2.27
44.07815408706665,-2.3,0.67,2.24
44.09057903289795,-2.26,0.82,2.1
44.09897303581238,-2.03,1.04,1.84
44.12138390541077,-1.07,1.54,1.18
44.12244200706482,-1.07,1.54,1.18
44.12863612174988,-0.47,1.61,0.88
44.1391499042511,0.06,1.63,0.56
44.14968299865723,0.43,1.74,0.24
44.1593759059906,0.64,1.85,-0.06
44.172619104385376,0.66,1.93,-0.26
44.18020701408386,0.49,2.0,-0.36
44.19534611701965,0.25,1.95,-0.47
44.20063090324402,0.04,1.67,-0.65
44.226486921310425,0.08,0.49,-1.36
44.22754907608032,0.08,0.49,-1.36
44.23044800758362,0.28,-0.1,-1.75
44.24051022529602,0.53,-0.51,-1.97
44.250367879867554,0.8,-0.71,-1.93
44.26013398170471,1.06,-0.73,-1.65
44.27074909210205,1.34,-0.65,-1.26
44.28459191322327,1.61,-0.58,-0.89
44.29013800621033,1.82,-0.6,-0.62
44.30540108680725,1.93,-0.7,-0.47
44.321738958358765,1.8,-0.9,-0.37
44.32287812232971,1.8,-0.9,-0.37
44.330764055252075,1.54,-1.05,-0.3
44.34156012535095,1.19,-1.29,-0.13
44.351020097732544,0.7,-1.46,0.09
44.36481022834778,0.11,-1.65,0.28
44.37153506278992,-0.52,-1.85,0.33
44.38574004173279,-1.15,-2.02,0.22
44.395485162734985,-1.65,-2.18,-0.07
44.402941942214966,-1.91,-2.32,-0.47
44.43127512931824,-1.44,-1.2,-1.07
44.433046102523804,-1.44,-1.2,-1.07
44.4350380897522,-1.44,-1.2,-1.07
44.44256401062012,-1.12,-0.45,-1.03
44.45229697227478,-0.82,0.3,-0.98
44.46189999580383,-0.58,0.98,-0.94
44.472896099090576,-0.46,1.49,-0.88
44.48211598396301,-0.54,1.78,-0.83
44.492297887802124,-0.84,1.85,-0.79
44.50334906578064,-1.23,1.71,-0.79
44.52880311012268,-1.87,1.1,-0.78
44.53022789955139,-1.87,1.1,-0.78
44.5334689617157,-2.09,0.81,-0.73
44.543214082717896,-2.25,0.63,-0.66
44.55231022834778,-2.35,0.58,-0.61
44.56275391578674,-2.41,0.59,-0.56
44.573182106018066,-2.41,0.6,-0.51
44.58242917060852,-2.33,0.58,-0.49
44.59303593635559,-2.21,0.52,-0.46
44.605180978775024,-2.06,0.42,-0.43
44.62971615791321,-1.76,0.04,-0.37
44.631057024002075,-1.76,0.04,-0.37
44.634289026260376,-1.63,-0.18,-0.37
44.642446994781494,-1.56,-0.28,-0.35
44.65278601646423,-1.51,-0.21,-0.32
44.66335988044739,-1.43,-0.01,-0.28
44.673978090286255,-1.26,0.25,-0.28
44.68354392051697,-0.99,0.49,-0.32
44.69353008270264,-0.62,0.66,-0.39
44.70466709136963,-0.15,0.72,-0.44
44.73011612892151,0.82,1.12,-0.33
44.73145604133606,0.82,1.12,-0.33
44.734843015670776,1.21,1.45,-0.12
44.74385190010071,1.54,1.69,0.02
44.75382208824158,1.79,1.6,0.01
44.76390290260315,1.79,1.24,-0.11
44.77484393119812,1.47,0.7,-0.31
44.78526520729065,1.03,-0.19,-0.55
44.79869604110718,0.79,-1.31,-0.78
44.806087017059326,0.87,-2.31,-1.01
44.833203077316284,1.85,-2.52,-1.51
44.83517909049988,2.51,-1.65,-1.58
44.83838105201721,2.51,-1.65,-1.58
44.84614109992981,3.19,-0.92,-1.42
44.85563111305237,3.88,-0.72,-1.18
44.866984128952026,4.46,-0.91,-0.95
44.876392126083374,4.72,-1.21,-0.69
44.88489890098572,4.53,-1.36,-0.36
44.89492917060852,3.87,-1.32,-0.02
44.90580701828003,2.85,-1.23,0.3
44.93154501914978,0.26,-0.93,0.84
44.932883977890015,0.26,-0.93,0.84
44.93611121177673,-1.09,-0.69,1.01
44.94511294364929,-2.31,-0.41,1.1
44.955058097839355,-3.26,-0.26,1.1
44.965086221694946,-3.87,-0.25,1.03
44.97604703903198,-4.13,-0.27,0.89
44.98521018028259,-4.1,-0.27,0.71
44.99579691886902,-3.82,-0.28,0.59
45.0062210559845,-3.37,-0.23,0.56
45.032278060913086,-2.26,-0.14,0.8
45.03365206718445,-2.26,-0.14,0.8
45.03717303276062,-1.7,-0.13,0.97
45.04572319984436,-1.22,-0.06,1.13
45.05545496940613,-0.83,0.07,1.22
45.06594109535217,-0.5,0.24,1.23
45.07538199424744,-0.23,0.38,1.18
45.085806131362915,-0.03,0.5,1.11
45.09622311592102,0.12,0.59,1.03
45.10735201835632,0.25,0.65,0.94
45.132670164108276,0.44,0.84,0.75
45.134044885635376,0.44,0.84,0.75
45.13760209083557,0.5,1.0,0.66
45.14644503593445,0.52,1.15,0.58
45.156376123428345,0.49,1.28,0.49
45.16667604446411,0.46,1.33,0.36
45.177103996276855,0.46,1.32,0.17
45.18660807609558,0.49,1.39,-0.04
45.19704222679138,0.57,1.58,-0.14
45.20782399177551,0.74,1.78,-0.1
45.23481488227844,1.58,1.83,-0.01
45.23686909675598,2.11,1.59,-0.07
45.238988161087036,2.11,1.59,-0.07
45.247565031051636,2.46,1.26,-0.12
45.256983041763306,2.54,0.98,-0.18
45.26722311973572,2.37,0.85,-0.21
45.27802014350891,1.86,1.15,0.04
45.28735613822937,1.01,1.82,0.69
45.29742217063904,-0.12,2.24,1.39
45.30837321281433,-1.29,1.85,1.8
45.33427906036377,-2.67,-1.21,1.49
45.33562707901001,-2.67,-1.21,1.49
45.33909201622009,-2.63,-2.84,0.98
45.34971809387207,-2.25,-3.75,0.54
45.35869097709656,-1.65,-3.68,0.29
45.36817002296448,-0.89,-3.02,0.22
45.37851309776306,-0.03,-2.25,0.23
45.387259006500244,0.83,-1.68,0.2
45.39800810813904,1.5,-1.36,0.05
45.40906310081482,1.84,-1.16,-0.16
45.434598207473755,1.64,-0.94,-0.7
45.435975074768066,1.64,-0.94,-0.7
45.43998312950134,1.41,-1.01,-0.97
45.44832110404968,1.21,-1.11,-1.15
45.45819687843323,1.06,-1.11,-1.23
45.46789288520813,0.98,-0.97,-1.21
45.47897219657898,1.02,-0.76,-1.11
45.488216161727905,1.2,-0.51,-0.99
45.49891805648804,1.48,-0.23,-0.9
45.50989603996277,1.87,0.09,-0.81
45.53515100479126,2.73,0.81,-0.61
45.53651213645935,2.73,0.81,-0.61
45.54070210456848,3.09,0.95,-0.51
45.548341035842896,3.31,0.84,-0.42
45.5585401058197,3.39,0.59,-0.36
45.56904911994934,3.42,0.28,-0.34
45.57990503311157,3.55,0.03,-0.37
45.58926010131836,3.75,-0.07,-0.4
45.599376916885376,3.93,0.12,-0.34
45.61056900024414,4.02,0.67,-0.04
45.635886907577515,3.67,2.0,0.79
45.637240171432495,3.67,2.0,0.79
45.6408212184906,3.02,2.36,1.04
45.64874005317688,2.19,1.87,1.2
45.65958094596863,1.54,0.32,1.4
45.670828104019165,1.08,-1.18,1.67
45.68127417564392,0.75,-1.64,1.82
45.69390320777893,0.67,-1.48,1.88
45.701513051986694,0.85,-1.18,1.92
45.7133572101593,1.12,-0.78,1.95
45.737200021743774,1.34,-0.18,1.86
45.73851990699768,1.34,-0.18,1.86
45.74196791648865,1.14,0.04,1.69
45.75026488304138,0.8,0.25,1.5
45.76013398170471,0.38,0.39,1.36
45.770395040512085,-0.03,0.41,1.25
45.780927896499634,-0.41,0.36,1.14
45.79047608375549,-0.73,0.23,1.02
45.80092406272888,-0.94,-0.01,0.89
45.81155300140381,-0.97,-0.37,0.67
45.83704209327698,-0.51,-0.84,0.06
45.83844304084778,-0.51,-0.84,0.06
45.84168219566345,-0.18,-0.6,-0.18
45.851561069488525,0.09,-0.13,-0.35
45.86083388328552,0.32,0.33,-0.48
45.87086200714111,0.51,0.67,-0.57
45.88174104690552,0.64,0.91,-0.61
45.89090418815613,0.7,1.09,-0.64
45.901275873184204,0.7,1.2,-0.66
45.91263222694397,0.66,1.28,-0.67
45.93870210647583,0.31,1.46,-0.52
45.940160036087036,0.31,1.46,-0.52
45.943947076797485,0.02,1.48,-0.31
45.95079302787781,-0.29,1.34,-0.1
45.961095094680786,-0.58,1.09,0.06
45.97149920463562,-0.81,0.8,0.16
45.98228907585144,-0.94,0.53,0.21
45.99109601974487,-0.95,0.36,0.21
46.00182604789734,-0.83,0.31,0.19
46.013020038604736,-0.59,0.37,0.16
46.03774309158325,0.06,0.7,0.27
46.03910803794861,0.06,0.7,0.27
46.04257798194885,0.33,0.84,0.4
46.05160999298096,0.47,0.74,0.54
46.06153893470764,0.47,0.5,0.64
46.07228112220764,0.28,0.35,0.6
46.08260202407837,-0.06,0.22,0.53
46.09242606163025,-0.43,-0.03,0.48
46.102477073669434,-0.68,-0.31,0.47
46.11353302001953,-0.79,-0.56,0.51
46.13853716850281,-0.84,-0.63,0.72
46.139886140823364,-0.84,-0.63,0.72
46.143441915512085,-0.89,-0.42,0.76
46.15271806716919,-0.99,-0.08,0.75
46.162790060043335,-1.21,0.33,0.73
46.17304301261902,-1.54,0.72,0.72
46.18367314338684,-1.88,0.89,0.68
46.19392418861389,-2.07,0.63,0.6
46.203198194503784,-2.1,-0.02,0.48
46.2140839099884,-2.03,-0.75,0.31
46.242900133132935,-1.61,-1.17,0.03
46.244560956954956,-1.61,-1.17,0.03
46.24658799171448,-1.61,-1.17,0.03
46.25365710258484,-1.37,-0.88,-0.01
46.263227224349976,-1.1,-0.58,-0.1
46.27374505996704,-0.84,-0.36,-0.22
46.28418707847595,-0.6,-0.21,-0.33
46.29364991188049,-0.38,-0.15,-0.39
46.30401015281677,-0.23,-0.17,-0.4
46.31464910507202,-0.14,-0.22,-0.36
46.34387993812561,-0.1,-0.37,-0.18
46.345442056655884,-0.1,-0.37,-0.18
46.34707307815552,-0.1,-0.37,-0.18
46.35443615913391,-0.1,-0.39,-0.12
46.363775968551636,-0.08,-0.37,-0.06
46.37425112724304,-0.02,-0.3,-0.0
46.38479495048523,0.1,-0.25,0.05
46.39430809020996,0.26,-0.22,0.1
46.40441608428955,0.4,-0.19,0.13
46.413933992385864,0.47,-0.14,0.14
46.44050717353821,0.32,-0.09,0.16
46.441620111465454,0.32,-0.09,0.16
46.445306062698364,0.17,-0.1,0.19
46.45527911186218,0.02,-0.15,0.22
46.46469306945801,-0.07,-0.23,0.24
46.47487807273865,-0.1,-0.31,0.21
46.485464096069336,-0.07,-0.35,0.17
46.49494409561157,-0.0,-0.35,0.12
46.50536108016968,0.07,-0.33,0.1
46.51605820655823,0.11,-0.28,0.1
46.54236197471619,0.11,-0.18,0.13
46.543463945388794,0.11,-0.18,0.13
46.54672122001648,0.07,-0.13,0.12
46.555904150009155,0.04,-0.11,0.08
46.56531810760498,0.01,-0.12,0.03
46.575340032577515,0.01,-0.15,-0.02
46.585870027542114,0.03,-0.22,-0.04
46.595601081848145,0.08,-0.31,-0.08
46.605633020401,0.18,-0.34,-0.13
46.61524200439453,0.29,-0.31,-0.16
46.64157319068909,0.54,-0.1,-0.16
46.64283108711243,0.54,-0.1,-0.16
46.6461980342865,0.62,0.01,-0.14
46.656545877456665,0.65,0.06,-0.12
46.665098905563354,0.62,0.06,-0.12
46.67592692375183,0.56,0.02,-0.11
46.68672013282776,0.48,-0.06,-0.11
46.69614005088806,0.39,-0.14,-0.12
46.70632600784302,0.32,-0.18,-0.13
46.71766209602356,0.29,-0.18,-0.14
46.74238896369934,0.31,-0.13,-0.12
46.74375891685486,0.31,-0.13,-0.12
46.74718689918518,0.3,-0.07,-0.08
46.75671887397766,0.26,-0.01,-0.05
46.766371965408325,0.2,0.02,-0.02
46.776859998703,0.15,0.02,-0.01
46.78735089302063,0.11,-0.01,-0.0
46.79624605178833,0.1,-0.05,0.0
46.806796073913574,0.11,-0.09,-0.01
46.81788206100464,0.11,-0.1,-0.02
46.84469389915466,0.09,-0.06,-0.03
46.84647011756897,0.07,-0.03,-0.07
46.8498260974884,0.07,-0.03,-0.07
46.85783314704895,0.06,0.01,-0.09
46.86719012260437,0.05,0.03,-0.11
46.87808609008789,0.04,0.01,-0.11
46.88798689842224,0.05,-0.01,-0.12
46.897348165512085,0.06,-0.06,-0.12
46.907867193222046,0.07,-0.11,-0.12
46.91883206367493,0.08,-0.17,-0.14
46.94376802444458,0.15,-0.25,-0.18
46.94514203071594,0.15,-0.25,-0.18
46.94924187660217,0.19,-0.26,-0.19
46.958476066589355,0.24,-0.24,-0.2
46.967918157577515,0.26,-0.19,-0.18
46.97798204421997,0.28,-0.12,-0.14
46.988569021224976,0.3,-0.06,-0.09
46.99814200401306,0.29,-0.04,-0.05
47.00815010070801,0.25,-0.05,-0.02
47.01929688453674,0.19,-0.1,-0.01
47.044410943984985,0.04,-0.23,-0.02
47.04631304740906,0.04,-0.23,-0.02
47.04962205886841,-0.03,-0.25,0.0
47.05849504470825,-0.07,-0.27,0.02
47.068347215652466,-0.07,-0.28,0.04
47.07852602005005,-0.05,-0.27,0.04
47.08919310569763,-0.03,-0.24,0.03
47.09819507598877,-0.01,-0.2,0.02
47.108535051345825,0.01,-0.18,0.02
47.11822819709778,0.01,-0.17,0.02
47.148313999176025,-0.06,-0.24,-0.04
47.14906096458435,-0.06,-0.24,-0.04
47.15103220939636,-0.06,-0.24,-0.04
47.15989804267883,-0.09,-0.31,-0.07
47.1690890789032,-0.12,-0.33,-0.09
47.17923712730408,-0.15,-0.29,-0.1
47.189598083496094,-0.17,-0.22,-0.11
47.198527097702026,-0.17,-0.14,-0.1
47.20943903923035,-0.11,-0.04,-0.09
47.22052001953125,-0.03,0.09,-0.09
47.247421979904175,0.23,0.33,-0.06
47.24962115287781,0.31,0.45,0.01
47.25158619880676,0.31,0.45,0.01
47.260298013687134,0.32,0.54,0.12
47.26972699165344,0.27,0.64,0.19
47.279810190200806,0.23,0.72,0.2
47.29049611091614,0.28,0.78,0.11
47.299498081207275,0.4,0.81,-0.02
47.310102224349976,0.59,0.82,-0.17
47.321229219436646,0.77,0.78,-0.28
47.34646701812744,0.85,0.67,-0.34
47.34781622886658,0.85,0.67,-0.34
47.35111117362976,0.77,0.57,-0.31
47.36095690727234,0.63,0.4,-0.26
47.3703989982605,0.46,0.24,-0.2
47.38056707382202,0.32,0.13,-0.15
47.39117407798767,0.34,-0.03,-0.13
47.40089702606201,0.51,-0.2,-0.15
47.41090202331543,0.68,-0.25,-0.18
47.42176008224487,0.73,-0.15,-0.18
47.4468629360199,0.74,-0.17,0.13
47.44819521903992,0.74,-0.17,0.13
47.45146822929382,0.92,-0.51,0.31
47.461580991744995,1.15,-0.86,0.44
47.472049951553345,1.33,-1.13,0.52
47.481802225112915,1.39,-1.3,0.57
47.49287390708923,1.33,-1.25,0.56
47.501296043395996,1.21,-0.93,0.54
47.51115393638611,1.03,-0.5,0.61
47.52225303649902,0.73,-0.11,0.74
47.547465085983276,-0.01,-0.01,0.65
47.54880213737488,-0.01,-0.01,0.65
47.55222296714783,-0.31,-0.14,0.46
47.56148099899292,-0.54,-0.22,0.35
47.57128310203552,-0.7,-0.26,0.28
47.58170008659363,-0.88,-0.29,0.22
47.592764139175415,-1.1,-0.3,0.15
47.601760149002075,-1.31,-0.19,0.09
47.61190700531006,-1.44,-0.07,-0.02
47.620997190475464,-1.45,-0.05,-0.18
47.64417910575867,-1.2,-0.44,-0.49
47.6455020904541,-1.2,-0.44,-0.49
47.651042222976685,-0.98,-0.7,-0.61
47.66100001335144,-0.73,-0.87,-0.72
47.672123193740845,-0.5,-0.92,-0.79
47.68212389945984,-0.27,-0.86,-0.79
47.691421031951904,-0.02,-0.73,-0.72
47.70268797874451,0.23,-0.48,-0.63
47.71233916282654,0.41,-0.13,-0.51
47.72162318229675,0.57,0.12,-0.39
47.74477005004883,0.84,-0.05,-0.29
47.74613404273987,0.84,-0.05,-0.29
47.75163197517395,0.94,-0.27,-0.34
47.761635065078735,1.03,-0.45,-0.45
47.77275013923645,1.06,-0.54,-0.52
47.78301501274109,1.03,-0.5,-0.47
47.79196095466614,0.97,-0.48,-0.33
47.80289602279663,0.92,-0.55,-0.18
47.81302189826965,0.9,-0.65,-0.09
47.82203006744385,0.9,-0.71,-0.07
47.845359086990356,0.95,-0.76,-0.17
47.846755027770996,0.95,-0.76,-0.17
47.85288906097412,0.97,-0.77,-0.19
47.86230397224426,0.93,-0.71,-0.15
47.87339997291565,0.84,-0.63,-0.08
47.882697105407715,0.75,-0.51,-0.05
47.89263415336609,0.69,-0.36,-0.04
47.903542041778564,0.67,-0.27,-0.03
47.91273903846741,0.65,-0.21,0.01
47.92279005050659,0.57,-0.09,0.07
47.94591021537781,0.37,-0.07,0.14
47.94715905189514,0.37,-0.07,0.14
47.953065156936646,0.22,0.06,0.03
47.96309494972229,0.05,0.25,-0.15
47.97398018836975,-0.14,0.42,-0.29
47.98409914970398,-0.32,0.44,-0.36
47.99325919151306,-0.49,0.27,-0.37
48.00419306755066,-0.66,0.07,-0.38
48.01431393623352,-0.82,0.06,-0.4
48.02338099479675,-0.98,0.2,-0.4
48.04762387275696,-1.27,0.55,-0.37
48.04844307899475,-1.27,0.55,-0.37
48.05386519432068,-1.39,0.63,-0.4
48.06372809410095,-1.45,0.57,-0.47
48.074629068374634,-1.4,0.4,-0.56
48.084763050079346,-1.26,0.21,-0.61
48.09386992454529,-1.06,0.1,-0.6
48.10488510131836,-0.85,0.09,-0.53
48.114304065704346,-0.66,0.13,-0.41
48.12430691719055,-0.49,0.21,-0.3
48.152833223342896,-0.13,0.19,-0.19
48.154253005981445,-0.01,0.12,-0.18
48.158364057540894,-0.01,0.12,-0.18
48.165448904037476,0.03,0.04,-0.19
48.175431966781616,0.05,-0.06,-0.21
48.185407876968384,0.06,-0.16,-0.23
48.19644808769226,0.07,-0.25,-0.24
48.20559310913086,0.11,-0.32,-0.23
48.21589922904968,0.15,-0.36,-0.2
48.226903200149536,0.19,-0.35,-0.16
48.25185513496399,0.23,-0.27,-0.11
48.25325608253479,0.23,-0.27,-0.11
48.25630211830139,0.23,-0.24,-0.14
48.26665711402893,0.19,-0.24,-0.18
48.27590608596802,0.11,-0.26,-0.22
48.28630709648132,0.0,-0.28,-0.26
48.29690504074097,-0.09,-0.33,-0.3
48.306421995162964,-0.13,-0.39,-0.34
48.316521883010864,-0.13,-0.43,-0.36
48.32755899429321,-0.08,-0.37,-0.37
48.35217499732971,0.07,-0.02,-0.35
48.35353112220764,0.07,-0.02,-0.35
48.35719299316406,0.12,0.17,-0.34
48.365936040878296,0.18,0.24,-0.33
48.376718044281006,0.19,0.28,-0.4
48.38639307022095,0.06,0.4,-0.51
48.397610902786255,-0.16,0.57,-0.63
48.40787410736084,-0.34,0.54,-0.75
48.41681790351868,-0.37,0.23,-0.79
48.42809796333313,-0.25,-0.3,-0.77
48.45308804512024,0.23,-0.98,-0.75
48.45444202423096,0.23,-0.98,-0.75
48.458996057510376,0.46,-0.83,-0.71
48.470017194747925,0.7,-0.55,-0.56
48.47846007347107,0.99,-0.22,-0.43
48.48998808860779,1.29,-0.0,-0.31
48.49831700325012,1.5,0.05,-0.13
48.50738215446472,1.47,0.05,0.11
48.517985105514526,1.2,0.04,0.32
48.52866291999817,0.71,-0.04,0.46
48.55496621131897,-0.5,-0.3,0.54
48.556469202041626,-0.5,-0.3,0.54
48.55986309051514,-0.98,-0.39,0.49
48.56818413734436,-1.27,-0.43,0.42
48.57799506187439,-1.3,-0.42,0.32
48.58800506591797,-1.1,-0.35,0.2
48.59918713569641,-0.77,-0.27,0.08
48.60891890525818,-0.4,-0.22,0.03
48.61853504180908,-0.13,-0.11,0.08
48.629603147506714,0.03,-0.01,0.18
48.654279947280884,0.15,-0.04,0.23
48.6556441783905,0.15,-0.04,0.23
48.659138917922974,0.12,-0.08,0.18
48.67034411430359,0.09,-0.1,0.1
48.678109884262085,0.09,-0.16,-0.0
48.688945055007935,0.13,-0.22,-0.09
48.699403047561646,0.2,-0.26,-0.13
48.70886707305908,0.3,-0.26,-0.11
48.71936821937561,0.41,-0.2,-0.06
48.72997808456421,0.49,-0.07,-0.03
48.75552821159363,0.47,0.2,-0.0
48.75689196586609,0.47,0.2,-0.0
48.760202169418335,0.39,0.23,-0.01
48.77003002166748,0.27,0.26,-0.05
48.77922010421753,0.21,0.22,-0.09
48.789340019226074,0.23,0.15,-0.1
48.80011606216431,0.31,0.12,-0.05
48.80961489677429,0.41,0.18,0.04
48.819642066955566,0.53,0.31,0.14
48.830836057662964,0.68,0.49,0.21
48.85534596443176,1.01,0.79,0.23
48.85669922828674,1.01,0.79,0.23
48.860162019729614,1.05,0.82,0.27
48.87144899368286,0.96,0.72,0.33
48.87986922264099,0.81,0.49,0.35
48.89015007019043,0.62,0.23,0.32
48.90090012550354,0.41,-0.0,0.29
48.91014313697815,0.2,-0.26,0.29
48.92053699493408,-0.0,-0.44,0.32
48.931260108947754,-0.26,-0.26,0.33
48.95646905899048,-0.92,0.45,0.19
48.95793890953064,-0.92,0.45,0.19
48.961222887039185,-1.26,0.4,0.11
48.969757080078125,-1.53,0.14,-0.03
48.98057198524475,-1.7,-0.13,-0.2
48.990752935409546,-1.71,-0.25,-0.33
49.00156807899475,-1.6,-0.19,-0.38
49.01063513755798,-1.42,-0.04,-0.35
49.02079701423645,-1.22,0.13,-0.26
49.03249192237854,-1.02,0.28,-0.18
49.05680298805237,-0.76,0.46,-0.2
49.058282136917114,-0.76,0.46,-0.2
49.06172204017639,-0.66,0.34,-0.24
49.071723222732544,-0.56,0.16,-0.29
49.08112907409668,-0.44,0.01,-0.32
49.0914409160614,-0.29,-0.1,-0.31
49.102193117141724,-0.12,-0.13,-0.27
49.11127710342407,0.07,-0.1,-0.21
49.121588945388794,0.24,-0.04,-0.17
49.132750034332275,0.37,0.03,-0.15
49.15879201889038,0.42,0.09,-0.13
49.15992522239685,0.42,0.09,-0.13
49.16356110572815,0.35,0.06,-0.15
49.171833992004395,0.22,0.02,-0.18
49.18172812461853,0.06,-0.01,-0.2
49.19178318977356,-0.09,-0.05,-0.2
49.20284104347229,-0.21,-0.1,-0.2
49.21175408363342,-0.31,-0.13,-0.23
49.222217082977295,-0.39,-0.14,-0.27
49.23329710960388,-0.45,-0.17,-0.32
49.258010149002075,-0.64,-0.13,-0.39
49.25939106941223,-0.64,-0.13,-0.39
49.26306509971619,-0.78,0.12,-0.29
49.273186922073364,-0.94,0.47,-0.11
49.282397985458374,-1.07,0.74,0.05
49.29269194602966,-1.14,0.85,0.11
49.30322289466858,-1.13,0.83,0.07
49.312844038009644,-1.02,0.72,-0.03
49.32314610481262,-0.82,0.57,-0.16
49.333434104919434,-0.58,0.41,-0.36
49.36181306838989,-0.16,0.03,-1.31
49.363885164260864,-0.16,0.03,-1.31
49.36521005630493,-0.16,0.03,-1.31
49.373687982559204,-0.17,0.04,-1.62
49.38310503959656,-0.29,0.2,-1.81
49.393126010894775,-0.49,0.5,-1.86
49.40286898612976,-0.62,0.84,-1.87
49.41321587562561,-0.65,1.15,-1.96
49.42370295524597,-0.59,1.37,-2.12
49.43469214439392,-0.51,1.51,-2.3
49.461955070495605,-0.52,1.75,-2.74
49.46275305747986,-0.68,1.91,-2.89
49.46637797355652,-0.68,1.91,-2.89
49.47429800033569,-1.17,2.34,-2.81
49.48396706581116,-2.08,3.06,-2.49
49.4937059879303,-3.04,3.36,-2.12
49.50474810600281,-3.7,3.02,-1.88
49.51378893852234,-3.94,2.35,-1.81
49.52408003807068,-3.71,1.58,-1.9
49.5352098941803,-3.08,0.97,-2.05
49.56144309043884,-1.24,0.61,-2.34
49.56287217140198,-1.24,0.61,-2.34
49.56635403633118,-0.46,0.62,-2.52
49.57495093345642,0.07,0.6,-2.71
49.58447813987732,0.35,1.13,-2.51
49.594327211380005,0.36,2.06,-2.21
49.6051971912384,0.22,2.49,-2.03
49.61458992958069,-0.03,3.05,-1.91
49.625073194503784,-0.37,3.9,-1.9
49.63568997383118,-0.71,4.6,-2.02
49.66102719306946,-1.35,4.75,-2.13
49.66240406036377,-1.35,4.75,-2.13
49.665735960006714,-1.25,3.77,-1.99
49.67689609527588,-0.51,2.03,-1.78
49.686485052108765,0.23,0.76,-1.23
49.6968309879303,0.93,0.03,-0.54
49.70695614814758,1.15,-0.17,-0.03
49.716646909713745,1.01,0.24,0.32
49.728344202041626,0.75,0.79,0.53
49.73667907714844,0.46,1.21,0.66
49.76167607307434,-0.19,1.76,0.79
49.76311421394348,-0.19,1.76,0.79
49.766103982925415,-0.41,1.8,0.8
49.77591395378113,-0.54,1.67,0.77
49.78507208824158,-0.67,1.56,0.78
49.7956120967865,-0.83,1.41,0.92
49.806666135787964,-1.02,0.89,1.26
49.8154661655426,-1.26,0.09,1.72
49.82605504989624,-1.59,-0.74,2.12
49.83719205856323,-1.98,-1.48,2.41
49.86232900619507,-2.73,-2.62,2.59
49.863739013671875,-2.73,-2.62,2.59
49.86670708656311,-2.99,-2.95,2.47
49.876875162124634,-3.14,-3.14,2.2
49.88585591316223,-3.15,-3.18,1.84
49.89653706550598,-3.04,-3.11,1.45
49.907055139541626,-2.79,-2.99,1.1
49.916070222854614,-2.34,-2.88,0.84
49.92662000656128,-1.82,-2.74,0.65
49.93813705444336,-1.31,-2.53,0.46
49.96315789222717,-0.42,-1.69,-0.13
49.964545011520386,-0.42,-1.69,-0.13
49.96790909767151,-0.06,-1.07,-0.47
49.97685217857361,0.26,-0.45,-0.78
49.98690700531006,0.53,0.16,-1.02
49.9969642162323,0.77,0.69,-1.13
50.00767111778259,0.96,0.96,-1.12
50.01735210418701,1.07,1.02,-1.1
50.027304887771606,1.12,0.94,-1.22
50.03826308250427,1.14,0.81,-1.52
50.06341600418091,1.4,0.67,-2.24
50.064794063568115,1.4,0.67,-2.24
50.068082094192505,1.56,0.71,-2.35
50.07814621925354,1.62,0.88,-2.22
50.0875461101532,1.49,1.24,-1.87
50.09696102142334,1.14,1.69,-1.3
50.10830807685852,0.63,1.93,-0.65
50.11770701408386,-0.03,1.85,-0.07
50.128565073013306,-0.85,1.56,0.38
